last_name,amount,prob
MACIEJSKI,657,3.734579299641895e-05
PALICKI,657,3.734579299641895e-05
PSZCZÓŁKA,657,3.734579299641895e-05
ŚWIERŻEWSKI,657,3.734579299641895e-05
WIELECHOWSKI,657,3.734579299641895e-05
WOJTALIK,657,3.734579299641895e-05
BOBEL,656,3.7288950084704465e-05
KURAN,656,3.7288950084704465e-05
NIEZABITOWSKI,656,3.7288950084704465e-05
RZESZUT,656,3.7288950084704465e-05
SZŁAPKA,656,3.7288950084704465e-05
WAŁĘSA,656,3.7288950084704465e-05
BŁAŻEJOWSKI,655,3.723210717298998e-05
GROSICKI,655,3.723210717298998e-05
NICIŃSKI,655,3.723210717298998e-05
PISZCZATOWSKI,655,3.723210717298998e-05
PRZESMYCKI,655,3.723210717298998e-05
RYCZKO,655,3.723210717298998e-05
SKULIMOWSKI,655,3.723210717298998e-05
SKWARSKI,655,3.723210717298998e-05
ZEGAR,655,3.723210717298998e-05
GOROL,654,3.717526426127549e-05
KOSNO,654,3.717526426127549e-05
MICHNIK,654,3.717526426127549e-05
PERCZAK,654,3.717526426127549e-05
ROGULA,654,3.717526426127549e-05
ŚNIEGOCKI,654,3.717526426127549e-05
WIECZERZAK,654,3.717526426127549e-05
WIERZEJSKI,654,3.717526426127549e-05
DYŚ,653,3.7118421349561e-05
LEPAK,653,3.7118421349561e-05
MACIAS,653,3.7118421349561e-05
MYSTKOWSKI,653,3.7118421349561e-05
NOSZCZYK,653,3.7118421349561e-05
OKNIŃSKI,653,3.7118421349561e-05
OSTAPCZUK,653,3.7118421349561e-05
PAJĄCZKOWSKI,653,3.7118421349561e-05
PELKA,653,3.7118421349561e-05
PLEŚNIAK,653,3.7118421349561e-05
POGORZELEC,653,3.7118421349561e-05
RZESZUTKO,653,3.7118421349561e-05
SEIDEL,653,3.7118421349561e-05
SŁOBODZIAN,653,3.7118421349561e-05
SZYMOCHA,653,3.7118421349561e-05
WIELGOS,653,3.7118421349561e-05
WIERZCHOŃ,653,3.7118421349561e-05
ŻOŁNIERCZYK,653,3.7118421349561e-05
BORUŃ,652,3.7061578437846514e-05
DZIUBAN,652,3.7061578437846514e-05
FLESZAR,652,3.7061578437846514e-05
GAWLIKOWSKI,652,3.7061578437846514e-05
GĘBAROWSKI,652,3.7061578437846514e-05
JASZCZUR,652,3.7061578437846514e-05
KANIGOWSKI,652,3.7061578437846514e-05
KLATKA,652,3.7061578437846514e-05
KRASZKIEWICZ,652,3.7061578437846514e-05
LESZKIEWICZ,652,3.7061578437846514e-05
LUBIENIECKI,652,3.7061578437846514e-05
MAZIK,652,3.7061578437846514e-05
MIĘKUS,652,3.7061578437846514e-05
PAŁGAN,652,3.7061578437846514e-05
PŁOCKI,652,3.7061578437846514e-05
RAJDA,652,3.7061578437846514e-05
ROK,652,3.7061578437846514e-05
WAWRZASZEK,652,3.7061578437846514e-05
GAŁĘZOWSKI,651,3.7004735526132026e-05
HAJDUKIEWICZ,651,3.7004735526132026e-05
MISIARZ,651,3.7004735526132026e-05
SKALIK,651,3.7004735526132026e-05
SKROCKI,651,3.7004735526132026e-05
SMALEC,651,3.7004735526132026e-05
STAWINOGA,651,3.7004735526132026e-05
STOIŃSKI,651,3.7004735526132026e-05
SYROKA,651,3.7004735526132026e-05
WAROWNY,651,3.7004735526132026e-05
WOSZCZYŃSKI,651,3.7004735526132026e-05
ABRAMCZUK,650,3.694789261441753e-05
CIESIÓŁKA,650,3.694789261441753e-05
FEDYK,650,3.694789261441753e-05
KOBAK,650,3.694789261441753e-05
KOCUREK,650,3.694789261441753e-05
KORZEKWA,650,3.694789261441753e-05
LEMIESZEK,650,3.694789261441753e-05
MADZIAR,650,3.694789261441753e-05
MAKLES,650,3.694789261441753e-05
NALEWAJKO,650,3.694789261441753e-05
OLMA,650,3.694789261441753e-05
ORLOV,650,3.694789261441753e-05
SERDIUK,650,3.694789261441753e-05
STEMPNIAK,650,3.694789261441753e-05
DROST,649,3.689104970270304e-05
GIEC,649,3.689104970270304e-05
KORKOSZ,649,3.689104970270304e-05
SAMORAJ,649,3.689104970270304e-05
SAMULAK,649,3.689104970270304e-05
SKOWYRA,649,3.689104970270304e-05
ULEWICZ,649,3.689104970270304e-05
WAWRZKIEWICZ,649,3.689104970270304e-05
BAS,648,3.6834206790988555e-05
KIRYLUK,648,3.6834206790988555e-05
KOSELA,648,3.6834206790988555e-05
KUŁACH,648,3.6834206790988555e-05
KUSKOWSKI,648,3.6834206790988555e-05
MAK,648,3.6834206790988555e-05
MALON,648,3.6834206790988555e-05
RADZIO,648,3.6834206790988555e-05
STACHELEK,648,3.6834206790988555e-05
TURLEJ,648,3.6834206790988555e-05
WELC,648,3.6834206790988555e-05
WIENCEK,648,3.6834206790988555e-05
WILEŃSKI,648,3.6834206790988555e-05
BOBKO,647,3.677736387927407e-05
BOHDANOWICZ,647,3.677736387927407e-05
CHORĄŻEWICZ,647,3.677736387927407e-05
KOMISARCZYK,647,3.677736387927407e-05
KOZDRA,647,3.677736387927407e-05
POLAKIEWICZ,647,3.677736387927407e-05
PRĄDZYŃSKI,647,3.677736387927407e-05
PRĘTKI,647,3.677736387927407e-05
SUPERSON,647,3.677736387927407e-05
SZKLAREK,647,3.677736387927407e-05
WALENCIAK,647,3.677736387927407e-05
ZIELSKI,647,3.677736387927407e-05
AUGUSTYNEK,646,3.672052096755958e-05
BRZEZOWSKI,646,3.672052096755958e-05
CHOMIK,646,3.672052096755958e-05
DZIOPA,646,3.672052096755958e-05
FELIŃSKI,646,3.672052096755958e-05
GAUDYN,646,3.672052096755958e-05
JEWUŁA,646,3.672052096755958e-05
KAPKA,646,3.672052096755958e-05
KONRAD,646,3.672052096755958e-05
ODRZYWOLSKI,646,3.672052096755958e-05
POWĄZKA,646,3.672052096755958e-05
RUSINOWSKI,646,3.672052096755958e-05
SENDOR,646,3.672052096755958e-05
SŁOWIAK,646,3.672052096755958e-05
SPOREK,646,3.672052096755958e-05
STANUCH,646,3.672052096755958e-05
DUKAT,645,3.666367805584509e-05
FALBA,645,3.666367805584509e-05
FLASZA,645,3.666367805584509e-05
FORYSIAK,645,3.666367805584509e-05
KLAJA,645,3.666367805584509e-05
MELKA,645,3.666367805584509e-05
PODESZWA,645,3.666367805584509e-05
STEPANOV,645,3.666367805584509e-05
SZPYRKA,645,3.666367805584509e-05
TASARZ,645,3.666367805584509e-05
WICHŁACZ,645,3.666367805584509e-05
WLIZŁO,645,3.666367805584509e-05
DORAWA,644,3.6606835144130604e-05
FOLTYŃSKI,644,3.6606835144130604e-05
GRZELIŃSKI,644,3.6606835144130604e-05
JAŃCZUK,644,3.6606835144130604e-05
KIEROŃSKI,644,3.6606835144130604e-05
OKRASKA,644,3.6606835144130604e-05
OTWINOWSKI,644,3.6606835144130604e-05
PIŃKOWSKI,644,3.6606835144130604e-05
TACIAK,644,3.6606835144130604e-05
WARMIŃSKI,644,3.6606835144130604e-05
WITKO,644,3.6606835144130604e-05
WOCHNIK,644,3.6606835144130604e-05
DĄBROWICZ,643,3.6549992232416116e-05
DOROCIAK,643,3.6549992232416116e-05
GERLACH,643,3.6549992232416116e-05
GIERLACH,643,3.6549992232416116e-05
HOROWSKI,643,3.6549992232416116e-05
KUNOWSKI,643,3.6549992232416116e-05
KURC,643,3.6549992232416116e-05
OLEKSIK,643,3.6549992232416116e-05
OSIAL,643,3.6549992232416116e-05
SKRZYNECKI,643,3.6549992232416116e-05
BYLIŃSKI,642,3.649314932070163e-05
GOWOREK,642,3.649314932070163e-05
JASZCZYSZYN,642,3.649314932070163e-05
KOSZOWSKI,642,3.649314932070163e-05
KÓZKA,642,3.649314932070163e-05
KREKORA,642,3.649314932070163e-05
KRZYWOŃ,642,3.649314932070163e-05
MAKOSZ,642,3.649314932070163e-05
MIKOŁAJSKI,642,3.649314932070163e-05
MÓWIŃSKI,642,3.649314932070163e-05
PIWIŃSKI,642,3.649314932070163e-05
PODEMSKI,642,3.649314932070163e-05
WĘGLOWSKI,642,3.649314932070163e-05
WITOŃ,642,3.649314932070163e-05
WŁODYKA,642,3.649314932070163e-05
BĄKIEWICZ,641,3.643630640898714e-05
BRYZEK,641,3.643630640898714e-05
CIEMIĘGA,641,3.643630640898714e-05
DMOCH,641,3.643630640898714e-05
KUMAR,641,3.643630640898714e-05
PISKOROWSKI,641,3.643630640898714e-05
RADZIEWICZ,641,3.643630640898714e-05
SADZA,641,3.643630640898714e-05
SALAWA,641,3.643630640898714e-05
SKOTARCZAK,641,3.643630640898714e-05
WĘŻYK,641,3.643630640898714e-05
ZACHAREK,641,3.643630640898714e-05
ŻURAWIK,641,3.643630640898714e-05
BARTŁOMIEJCZYK,640,3.637946349727265e-05
CZUPRYNA,640,3.637946349727265e-05
MAĆKÓW,640,3.637946349727265e-05
MŰLLER,640,3.637946349727265e-05
NOVAK,640,3.637946349727265e-05
PASTUCHA,640,3.637946349727265e-05
PORTKA,640,3.637946349727265e-05
STYRCZULA,640,3.637946349727265e-05
SUJKOWSKI,640,3.637946349727265e-05
SZYKUŁA,640,3.637946349727265e-05
ŚWIERKOSZ,640,3.637946349727265e-05
WIESIOŁEK,640,3.637946349727265e-05
WLAZŁY,640,3.637946349727265e-05
WOJTCZUK,640,3.637946349727265e-05
ZDEBSKI,640,3.637946349727265e-05
GAŁAT,639,3.632262058555816e-05
KLAUS,639,3.632262058555816e-05
KOLONKO,639,3.632262058555816e-05
KUNKA,639,3.632262058555816e-05
ŁYKOWSKI,639,3.632262058555816e-05
PUŁA,639,3.632262058555816e-05
SADURA,639,3.632262058555816e-05
SZULBORSKI,639,3.632262058555816e-05
WYROBA,639,3.632262058555816e-05
ZIELKE,639,3.632262058555816e-05
ZIEMBIŃSKI,639,3.632262058555816e-05
BARWICKI,638,3.626577767384367e-05
BRZEŹNIAK,638,3.626577767384367e-05
BURA,638,3.626577767384367e-05
DUBIS,638,3.626577767384367e-05
JAŚKO,638,3.626577767384367e-05
KOBUSIŃSKI,638,3.626577767384367e-05
KOŁOMAŃSKI,638,3.626577767384367e-05
ŁABAJ,638,3.626577767384367e-05
MANDZIUK,638,3.626577767384367e-05
MARGAS,638,3.626577767384367e-05
MŁOTKOWSKI,638,3.626577767384367e-05
SHAPOVAL,638,3.626577767384367e-05
SZULIM,638,3.626577767384367e-05
TOŚ,638,3.626577767384367e-05
CHUDOBA,637,3.620893476212918e-05
GOGACZ,637,3.620893476212918e-05
KUCHARZEWSKI,637,3.620893476212918e-05
LESZCZUK,637,3.620893476212918e-05
MODRZEWSKI,637,3.620893476212918e-05
NIEMCZUK,637,3.620893476212918e-05
SZEPIETOWSKI,637,3.620893476212918e-05
SZYLAR,637,3.620893476212918e-05
TRZPIL,637,3.620893476212918e-05
ZAPIÓR,637,3.620893476212918e-05
BUGALSKI,636,3.6152091850414693e-05
HETMAŃCZYK,636,3.6152091850414693e-05
KŁOSOWICZ,636,3.6152091850414693e-05
KORDA,636,3.6152091850414693e-05
ŁĄCZKOWSKI,636,3.6152091850414693e-05
SEMIK,636,3.6152091850414693e-05
SUDA,636,3.6152091850414693e-05
SZAMBELAN,636,3.6152091850414693e-05
WALENTYNOWICZ,636,3.6152091850414693e-05
WENDT,636,3.6152091850414693e-05
BARTEL,635,3.6095248938700206e-05
CZERKAWSKI,635,3.6095248938700206e-05
GLEGOŁA,635,3.6095248938700206e-05
PRZESTRZELSKI,635,3.6095248938700206e-05
PUSTUŁKA,635,3.6095248938700206e-05
VOZNIUK,635,3.6095248938700206e-05
WALENCIK,635,3.6095248938700206e-05
BORYSENKO,634,3.603840602698572e-05
DYKAS,634,3.603840602698572e-05
GASIK,634,3.603840602698572e-05
GORGOL,634,3.603840602698572e-05
JĘDRYCZKA,634,3.603840602698572e-05
JONIK,634,3.603840602698572e-05
KOLISNYK,634,3.603840602698572e-05
MĘTEL,634,3.603840602698572e-05
MORKA,634,3.603840602698572e-05
PAWLUKIEWICZ,634,3.603840602698572e-05
SUSZCZYŃSKI,634,3.603840602698572e-05
WISZ,634,3.603840602698572e-05
WOJTASZEWSKI,634,3.603840602698572e-05
BRZĄKAŁA,633,3.598156311527123e-05
CIEPIELEWSKI,633,3.598156311527123e-05
JARANOWSKI,633,3.598156311527123e-05
LIU,633,3.598156311527123e-05
MOSKALIK,633,3.598156311527123e-05
WAŁEK,633,3.598156311527123e-05
ZAUCHA,633,3.598156311527123e-05
BRYLSKI,632,3.592472020355674e-05
CEBO,632,3.592472020355674e-05
FORMA,632,3.592472020355674e-05
GRYTA,632,3.592472020355674e-05
HUS,632,3.592472020355674e-05
ŁYJAK,632,3.592472020355674e-05
POTRZEBOWSKI,632,3.592472020355674e-05
RADKE,632,3.592472020355674e-05
SYNAK,632,3.592472020355674e-05
SZAJEWSKI,632,3.592472020355674e-05
TYSHCHENKO,632,3.592472020355674e-05
HORODECKI,631,3.5867877291842254e-05
KOCHMAŃSKI,631,3.5867877291842254e-05
STRYJEK,631,3.5867877291842254e-05
WILKOS,631,3.5867877291842254e-05
WOWRA,631,3.5867877291842254e-05
ZIEMANN,631,3.5867877291842254e-05
ZIENIEWICZ,631,3.5867877291842254e-05
BEKUS,630,3.5811034380127766e-05
CHLEBICKI,630,3.5811034380127766e-05
CYBUL,630,3.5811034380127766e-05
CZESAK,630,3.5811034380127766e-05
GĘGOTEK,630,3.5811034380127766e-05
GRUNT,630,3.5811034380127766e-05
IMIELSKI,630,3.5811034380127766e-05
MISZTA,630,3.5811034380127766e-05
MLECZEK,630,3.5811034380127766e-05
OŚKO,630,3.5811034380127766e-05
POSMYK,630,3.5811034380127766e-05
POTYRAŁA,630,3.5811034380127766e-05
PROCH,630,3.5811034380127766e-05
PROKOPENKO,630,3.5811034380127766e-05
PYSZKA,630,3.5811034380127766e-05
WĘGIERSKI,630,3.5811034380127766e-05
ALEKSANDRZAK,629,3.575419146841328e-05
ARENDARSKI,629,3.575419146841328e-05
BRODNICKI,629,3.575419146841328e-05
DUSZKIEWICZ,629,3.575419146841328e-05
KLEKOT,629,3.575419146841328e-05
KLUCZYK,629,3.575419146841328e-05
KNAPEK,629,3.575419146841328e-05
KOSS,629,3.575419146841328e-05
MAKOŚ,629,3.575419146841328e-05
MASZKOWSKI,629,3.575419146841328e-05
SUSZKA,629,3.575419146841328e-05
SZCZERBOWSKI,629,3.575419146841328e-05
WEREMCZUK,629,3.575419146841328e-05
DUBEL,628,3.5697348556698783e-05
FIEDLER,628,3.5697348556698783e-05
FRAŚ,628,3.5697348556698783e-05
JANOSZEK,628,3.5697348556698783e-05
KANSY,628,3.5697348556698783e-05
MATEJCZUK,628,3.5697348556698783e-05
SIEWIERA,628,3.5697348556698783e-05
TOMCZYŃSKI,628,3.5697348556698783e-05
BIESZKE,627,3.5640505644984296e-05
BYSZEWSKI,627,3.5640505644984296e-05
DROBOT,627,3.5640505644984296e-05
GAŁ,627,3.5640505644984296e-05
HRYNKIEWICZ,627,3.5640505644984296e-05
KACZKA,627,3.5640505644984296e-05
KIK,627,3.5640505644984296e-05
KLIBER,627,3.5640505644984296e-05
LUCHOWSKI,627,3.5640505644984296e-05
MOLEK,627,3.5640505644984296e-05
POKRZYWA,627,3.5640505644984296e-05
POMIANOWSKI,627,3.5640505644984296e-05
STAWOWSKI,627,3.5640505644984296e-05
ŚCIESZKA,627,3.5640505644984296e-05
ŚLIZ,627,3.5640505644984296e-05
WAKUŁA,627,3.5640505644984296e-05
WSZELAKI,627,3.5640505644984296e-05
YATSENKO,627,3.5640505644984296e-05
ZIMNIAK,627,3.5640505644984296e-05
DADEJ,626,3.558366273326981e-05
DYCHA,626,3.558366273326981e-05
KACPRZYCKI,626,3.558366273326981e-05
KUT,626,3.558366273326981e-05
MILCZARCZYK,626,3.558366273326981e-05
SZYGUŁA,626,3.558366273326981e-05
WIETRZYŃSKI,626,3.558366273326981e-05
WUDARCZYK,626,3.558366273326981e-05
BOBROWICZ,625,3.552681982155532e-05
DZIWIŃSKI,625,3.552681982155532e-05
GLAZA,625,3.552681982155532e-05
GOGÓŁ,625,3.552681982155532e-05
KUNERT,625,3.552681982155532e-05
NESTOROWICZ,625,3.552681982155532e-05
OCHOCIŃSKI,625,3.552681982155532e-05
PIANKA,625,3.552681982155532e-05
PUŁKA,625,3.552681982155532e-05
REĆKO,625,3.552681982155532e-05
RYDLEWSKI,625,3.552681982155532e-05
SITO,625,3.552681982155532e-05
ZAWAL,625,3.552681982155532e-05
DOROSHENKO,624,3.546997690984083e-05
JARZEMBOWSKI,624,3.546997690984083e-05
KARSZNIA,624,3.546997690984083e-05
KOZDROŃ,624,3.546997690984083e-05
KYCIA,624,3.546997690984083e-05
MENDYKA,624,3.546997690984083e-05
PALAK,624,3.546997690984083e-05
PĄCZKOWSKI,624,3.546997690984083e-05
POCHYLSKI,624,3.546997690984083e-05
PRYSTUPA,624,3.546997690984083e-05
STRÓŻ,624,3.546997690984083e-05
WOCIAL,624,3.546997690984083e-05
ZAKHAROV,624,3.546997690984083e-05
GNYP,623,3.5413133998126344e-05
KUBISZEWSKI,623,3.5413133998126344e-05
ŁOBACZ,623,3.5413133998126344e-05
MAKURAT,623,3.5413133998126344e-05
MOSSAKOWSKI,623,3.5413133998126344e-05
OTRĘBSKI,623,3.5413133998126344e-05
PRZYJEMSKI,623,3.5413133998126344e-05
WINCZEWSKI,623,3.5413133998126344e-05
WOTA,623,3.5413133998126344e-05
BUSZKA,622,3.5356291086411856e-05
ĆWIERZ,622,3.5356291086411856e-05
DERYŁO,622,3.5356291086411856e-05
DZIADURA,622,3.5356291086411856e-05
GRAJKOWSKI,622,3.5356291086411856e-05
INDYK,622,3.5356291086411856e-05
MATVIICHUK,622,3.5356291086411856e-05
NAKONECHNYI,622,3.5356291086411856e-05
SHULHA,622,3.5356291086411856e-05
SIEROCIŃSKI,622,3.5356291086411856e-05
SOCZYŃSKI,622,3.5356291086411856e-05
TRZCIONKA,622,3.5356291086411856e-05
WINNIK,622,3.5356291086411856e-05
ZAWIDZKI,622,3.5356291086411856e-05
KUNDA,621,3.529944817469737e-05
MITEK,621,3.529944817469737e-05
NIEDŹWIADEK,621,3.529944817469737e-05
WIDŁAK,621,3.529944817469737e-05
WOLNICKI,621,3.529944817469737e-05
BERKOWSKI,620,3.524260526298288e-05
DENYSIUK,620,3.524260526298288e-05
FORNALSKI,620,3.524260526298288e-05
KLEBAN,620,3.524260526298288e-05
KUBAŃSKI,620,3.524260526298288e-05
LINKA,620,3.524260526298288e-05
NESKA,620,3.524260526298288e-05
PENKALA,620,3.524260526298288e-05
ROŚ,620,3.524260526298288e-05
STRUŻYŃSKI,620,3.524260526298288e-05
SWACZYNA,620,3.524260526298288e-05
ŚLAZYK,620,3.524260526298288e-05
BORUSZEWSKI,619,3.518576235126839e-05
BORZYM,619,3.518576235126839e-05
BUDNICKI,619,3.518576235126839e-05
DOMIŃSKI,619,3.518576235126839e-05
DROŹDZIEL,619,3.518576235126839e-05
FLISIAK,619,3.518576235126839e-05
GACZYŃSKI,619,3.518576235126839e-05
IWICKI,619,3.518576235126839e-05
JASKÓŁA,619,3.518576235126839e-05
LEONOWICZ,619,3.518576235126839e-05
MOJ,619,3.518576235126839e-05
OSTAPCHUK,619,3.518576235126839e-05
PIETRYKOWSKI,619,3.518576235126839e-05
RASZKIEWICZ,619,3.518576235126839e-05
ZBYLUT,619,3.518576235126839e-05
ALBIN,618,3.5128919439553904e-05
CHWALIŃSKI,618,3.5128919439553904e-05
DAWIEC,618,3.5128919439553904e-05
GOSEK,618,3.5128919439553904e-05
HOJDA,618,3.5128919439553904e-05
KOKOSIŃSKI,618,3.5128919439553904e-05
KUZNETSOV,618,3.5128919439553904e-05
ŁUKOWIAK,618,3.5128919439553904e-05
MATELA,618,3.5128919439553904e-05
STACIWA,618,3.5128919439553904e-05
ŻELAZO,618,3.5128919439553904e-05
BICZ,617,3.507207652783941e-05
BUKSA,617,3.507207652783941e-05
CHEREK,617,3.507207652783941e-05
GÓRZNY,617,3.507207652783941e-05
HELAK,617,3.507207652783941e-05
JAKIEŁA,617,3.507207652783941e-05
KUBASIAK,617,3.507207652783941e-05
LESIEWICZ,617,3.507207652783941e-05
MUELLER,617,3.507207652783941e-05
OLKOWICZ,617,3.507207652783941e-05
ROSICKI,617,3.507207652783941e-05
RUDAWSKI,617,3.507207652783941e-05
SURA,617,3.507207652783941e-05
WOJTAROWICZ,617,3.507207652783941e-05
ZAWODNY,617,3.507207652783941e-05
BAWOŁ,616,3.501523361612492e-05
GIŻYŃSKI,616,3.501523361612492e-05
ILSKI,616,3.501523361612492e-05
JAJKO,616,3.501523361612492e-05
KANDORA,616,3.501523361612492e-05
KOTLEWSKI,616,3.501523361612492e-05
LATOSZEK,616,3.501523361612492e-05
MISZKIEL,616,3.501523361612492e-05
RUBIN,616,3.501523361612492e-05
RUMAN,616,3.501523361612492e-05
ŚNIEGOWSKI,616,3.501523361612492e-05
TRAWCZYŃSKI,616,3.501523361612492e-05
BAUMGART,615,3.4958390704410434e-05
BUDZOWSKI,615,3.4958390704410434e-05
HANKE,615,3.4958390704410434e-05
JASICA,615,3.4958390704410434e-05
KUCHARZ,615,3.4958390704410434e-05
MIODOŃSKI,615,3.4958390704410434e-05
NOWOTNIK,615,3.4958390704410434e-05
PUDŁOWSKI,615,3.4958390704410434e-05
ROBACZEWSKI,615,3.4958390704410434e-05
WOJTASIŃSKI,615,3.4958390704410434e-05
ZACHARCZUK,615,3.4958390704410434e-05
ZACHARZEWSKI,615,3.4958390704410434e-05
ŻURKOWSKI,615,3.4958390704410434e-05
HEWELT,614,3.4901547792695946e-05
JESSA,614,3.4901547792695946e-05
PRAŻMOWSKI,614,3.4901547792695946e-05
PRUCHNIK,614,3.4901547792695946e-05
ZBRZEŹNIAK,614,3.4901547792695946e-05
BAZYLEWICZ,613,3.484470488098146e-05
BEŁZ,613,3.484470488098146e-05
CZUBACKI,613,3.484470488098146e-05
GAWKOWSKI,613,3.484470488098146e-05
KAPCIAK,613,3.484470488098146e-05
KILAR,613,3.484470488098146e-05
KOSIDŁO,613,3.484470488098146e-05
KOŚCIOŁEK,613,3.484470488098146e-05
KRANC,613,3.484470488098146e-05
LECIEJEWSKI,613,3.484470488098146e-05
SURMIAK,613,3.484470488098146e-05
VOROBIOV,613,3.484470488098146e-05
BACHORSKI,612,3.478786196926697e-05
CIBOR,612,3.478786196926697e-05
CZERNIAKOWSKI,612,3.478786196926697e-05
FUTYMA,612,3.478786196926697e-05
GRONKOWSKI,612,3.478786196926697e-05
KALISIAK,612,3.478786196926697e-05
KĘSEK,612,3.478786196926697e-05
KIWIOR,612,3.478786196926697e-05
KOPYT,612,3.478786196926697e-05
KRZYSZTOFEK,612,3.478786196926697e-05
LATEK,612,3.478786196926697e-05
LEMPART,612,3.478786196926697e-05
TOMA,612,3.478786196926697e-05
WALENDOWSKI,612,3.478786196926697e-05
DARDZIŃSKI,611,3.473101905755248e-05
FRANKOWICZ,611,3.473101905755248e-05
KOSTERA,611,3.473101905755248e-05
KOŚĆ,611,3.473101905755248e-05
MOREK,611,3.473101905755248e-05
PEŁCZYŃSKI,611,3.473101905755248e-05
STĘPAK,611,3.473101905755248e-05
SUCHAŃSKI,611,3.473101905755248e-05
SZCZEBLEWSKI,611,3.473101905755248e-05
FIT,610,3.4674176145837994e-05
GĘBURA,610,3.4674176145837994e-05
KALKA,610,3.4674176145837994e-05
KEMPNY,610,3.4674176145837994e-05
KILISZEK,610,3.4674176145837994e-05
KNIEĆ,610,3.4674176145837994e-05
KRECZMER,610,3.4674176145837994e-05
NAKLICKI,610,3.4674176145837994e-05
OSMAN,610,3.4674176145837994e-05
SYCHOWSKI,610,3.4674176145837994e-05
ŻELASKO,610,3.4674176145837994e-05
FEDORUK,609,3.4617333234123507e-05
KAZIOR,609,3.4617333234123507e-05
LITWINOWICZ,609,3.4617333234123507e-05
POTĘGA,609,3.4617333234123507e-05
SKUPIN,609,3.4617333234123507e-05
STAŃKOWSKI,609,3.4617333234123507e-05
TRYBAŁA,609,3.4617333234123507e-05
WAWRZYŃCZYK,609,3.4617333234123507e-05
WĘGRZYŃSKI,609,3.4617333234123507e-05
BARTNIKOWSKI,608,3.456049032240902e-05
DZICZEK,608,3.456049032240902e-05
FABISZAK,608,3.456049032240902e-05
FLIEGER,608,3.456049032240902e-05
FRYCZ,608,3.456049032240902e-05
GRZENIA,608,3.456049032240902e-05
GUŚCIORA,608,3.456049032240902e-05
PARAFINIUK,608,3.456049032240902e-05
SETLAK,608,3.456049032240902e-05
SILSKI,608,3.456049032240902e-05
SKOTNICZNY,608,3.456049032240902e-05
STELMASIAK,608,3.456049032240902e-05
SZYNDLER,608,3.456049032240902e-05
ZARANEK,608,3.456049032240902e-05
BARTOŚ,607,3.450364741069453e-05
KOSTYK,607,3.450364741069453e-05
KUCHERENKO,607,3.450364741069453e-05
KUTERA,607,3.450364741069453e-05
MADZIA,607,3.450364741069453e-05
MOSUR,607,3.450364741069453e-05
NAUMENKO,607,3.450364741069453e-05
ROGAL,607,3.450364741069453e-05
STEIN,607,3.450364741069453e-05
BUGAJNY,606,3.4446804498980036e-05
FAL,606,3.4446804498980036e-05
GAMOŃ,606,3.4446804498980036e-05
HADAŁA,606,3.4446804498980036e-05
IVASHCHENKO,606,3.4446804498980036e-05
KACPEREK,606,3.4446804498980036e-05
KALISKI,606,3.4446804498980036e-05
KOŁAK,606,3.4446804498980036e-05
PIEKAREK,606,3.4446804498980036e-05
RUDZIK,606,3.4446804498980036e-05
SENDECKI,606,3.4446804498980036e-05
TOMALSKI,606,3.4446804498980036e-05
ŻURAŃSKI,606,3.4446804498980036e-05
BURNAT,605,3.438996158726555e-05
DRYGAŁA,605,3.438996158726555e-05
HOLEWA,605,3.438996158726555e-05
JAKÓBOWSKI,605,3.438996158726555e-05
MAJORCZYK,605,3.438996158726555e-05
OBARSKI,605,3.438996158726555e-05
PAŁYGA,605,3.438996158726555e-05
SZWIEC,605,3.438996158726555e-05
WOŚKO,605,3.438996158726555e-05
WYSKIEL,605,3.438996158726555e-05
ZAPAŚNIK,605,3.438996158726555e-05
ŻUCHOWICZ,605,3.438996158726555e-05
CHECHELSKI,604,3.433311867555106e-05
CIAK,604,3.433311867555106e-05
CIELOCH,604,3.433311867555106e-05
CZOSKA,604,3.433311867555106e-05
DARŁAK,604,3.433311867555106e-05
FOLTA,604,3.433311867555106e-05
KASZKOWIAK,604,3.433311867555106e-05
KILJAŃSKI,604,3.433311867555106e-05
KOZŁOWICZ,604,3.433311867555106e-05
KRYGOWSKI,604,3.433311867555106e-05
MICHNOWSKI,604,3.433311867555106e-05
PEPŁOWSKI,604,3.433311867555106e-05
SWATOWSKI,604,3.433311867555106e-05
TETERYCZ,604,3.433311867555106e-05
BARANOV,603,3.427627576383657e-05
BOCIEK,603,3.427627576383657e-05
BUCHALIK,603,3.427627576383657e-05
CIEMNY,603,3.427627576383657e-05
FAMULSKI,603,3.427627576383657e-05
FIUT,603,3.427627576383657e-05
KOŁACZYK,603,3.427627576383657e-05
LADEMANN,603,3.427627576383657e-05
MAGOŃ,603,3.427627576383657e-05
MRUGALSKI,603,3.427627576383657e-05
